chrX	42000000	43000000	1.14708
chrX	43000000	44000000	0.785083
chrX	44000000	45000000	1.58115
chrX	45000000	46000000	1.89058
chrX	46000000	47000000	2.03993
chrX	47000000	48000000	1.03696
chrX	48000000	49000000	1.03696
chrX	49000000	50000000	0.475568
chrX	50000000	51000000	0.285306
chrX	51000000	52000000	0.660863
chrX	52000000	53000000	0.403831
chrX	53000000	54000000	1.11348
chrX	54000000	55000000	0.946521
chrX	55000000	56000000	0
chrX	56000000	57000000	0.001896
chrX	57000000	58000000	0.105559
chrX	62000000	63000000	0.105559
chrX	63000000	64000000	0.105559
chrX	64000000	65000000	0.159343
chrX	65000000	66000000	0.953407
chrX	66000000	67000000	0.737394
chrX	67000000	68000000	0.737394
chrX	68000000	69000000	1.15286
chrX	69000000	70000000	0.674207
chrX	70000000	71000000	1.00712
chrX	71000000	72000000	0.407467
chrX	72000000	73000000	0
chrX	73000000	74000000	0.552552
chrX	74000000	75000000	0.127448
chrX	75000000	76000000	0
chrX	76000000	77000000	0.037982
chrX	77000000	78000000	0.133587
chrX	78000000	79000000	0.218431
chrX	79000000	80000000	0.203081
chrX	80000000	81000000	0.246919
chrX	81000000	82000000	0
chrX	82000000	83000000	0.036986
chrX	83000000	84000000	0.167682
chrX	84000000	85000000	0.26377
chrX	85000000	86000000	0.511563
chrX	86000000	87000000	0.4
chrX	87000000	88000000	0.674202
chrX	88000000	89000000	1.16938
chrX	89000000	90000000	1.16938
chrX	90000000	91000000	1.16938
chrX	91000000	92000000	1.16938
chrX	92000000	93000000	0.898275
chrX	93000000	94000000	0.828428
chrX	94000000	95000000	0.829014
chrX	95000000	96000000	0.940615
chrX	96000000	97000000	1.0317
chrX	97000000	98000000	1.0317
chrX	98000000	99000000	1.0317
chrX	99000000	100000000	1.29369
chrX	100000000	101000000	1.59342
chrX	101000000	102000000	0.059731
chrX	102000000	103000000	0.217094
chrX	103000000	104000000	0.292906
chrX	104000000	105000000	0.066819
chrX	105000000	106000000	0.423591
chrX	106000000	107000000	0.006474
chrX	107000000	108000000	0.003116
chrX	108000000	109000000	0.40623
chrX	109000000	110000000	1.00188
chrX	110000000	111000000	1.00188
chrX	111000000	112000000	2.14639
chrX	112000000	113000000	1.13872
chrX	113000000	114000000	3.5067
chrX	114000000	115000000	1.07819
chrX	115000000	116000000	0.406272
chrX	116000000	117000000	0.914277
chrX	117000000	118000000	1.36384
chrX	118000000	119000000	1.53297
chrX	119000000	120000000	1.55862
chrX	120000000	121000000	1.61815
chrX	121000000	122000000	1.10019
chrX	122000000	123000000	0.839928
chrX	123000000	124000000	3.43712
chrX	124000000	125000000	2.00013
chrX	125000000	126000000	0.807815
chrX	126000000	127000000	0.288655
chrX	127000000	128000000	0.375637
chrX	128000000	129000000	0.375637
chrX	129000000	130000000	0.375637
chrX	130000000	131000000	2.65938
chrX	131000000	132000000	0.59178
chrX	132000000	133000000	0.985627
chrX	133000000	134000000	0.985627
chrX	134000000	135000000	1.82301
chrX	135000000	136000000	0.921395
chrX	136000000	137000000	0.668966
chrX	137000000	138000000	1.28121
chrX	138000000	139000000	1.69223
chrX	139000000	140000000	3.31507
chrX	140000000	141000000	4.16971
chrX	141000000	142000000	2.88051
chrX	142000000	143000000	2.91376
chrX	143000000	144000000	3.82429
chrX	144000000	145000000	2.34263
chrX	145000000	146000000	2.12343
chrX	146000000	147000000	1.25331
chrX	147000000	148000000	2.09578
chrX	148000000	149000000	2.07594
chrX	149000000	150000000	7.03589
chrX	150000000	151000000	4.11643
chrX	151000000	152000000	3.19983
chrX	152000000	153000000	1.88273
chrX	153000000	154000000	1.53661
chrX	154000000	155000000	0
chr10	0	1000000	1.99914
chr10	1000000	2000000	2.59026
chr10	2000000	3000000	5.13761
chr10	3000000	4000000	3.57295
chr10	4000000	5000000	2.47229
chr10	5000000	6000000	2.3273
chr10	6000000	7000000	2.37274
chr10	7000000	8000000	1.97549
chr10	8000000	9000000	2.72229
chr10	9000000	10000000	1.58739
chr10	10000000	11000000	1.03254
chr10	11000000	12000000	1.65018
chr10	12000000	13000000	2.44946
chr10	13000000	14000000	2.71878
chr10	14000000	15000000	1.77782
chr10	15000000	16000000	2.21346
chr10	16000000	17000000	2.32363
chr10	17000000	18000000	1.61859
chr10	18000000	19000000	1.31808
chr10	19000000	20000000	0.92269
chr10	20000000	21000000	0.695666
chr10	21000000	22000000	0.659391
chr10	22000000	23000000	0.282253
chr10	23000000	24000000	0.665323
chr10	24000000	25000000	1.83392
chr10	25000000	26000000	0.91953
chr10	26000000	27000000	1.22993
chr10	27000000	28000000	0.899834
chr10	28000000	29000000	1.76647
chr10	29000000	30000000	2.19494
chr10	30000000	31000000	3.19502
chr10	31000000	32000000	0.870835
chr10	32000000	33000000	0.303833
chr10	33000000	34000000	0.534187
chr10	34000000	35000000	0.791694
chr10	35000000	36000000	0.70449
chr10	36000000	37000000	0.764128
chr10	37000000	38000000	0.725872
chr10	38000000	39000000	0
chr10	43000000	44000000	0.724584
chr10	44000000	45000000	0.722659
chr10	45000000	46000000	0.710162
chr10	46000000	47000000	0.710162
chr10	47000000	48000000	0.710162
chr10	48000000	49000000	0.710162
chr10	49000000	50000000	0.632152
chr10	50000000	51000000	0.742219
chr10	51000000	52000000	0.514494
chr10	52000000	53000000	0.32784
chr10	53000000	54000000	0.880317
chr10	54000000	55000000	1.63825
chr10	55000000	56000000	0.373873
chr10	56000000	57000000	1.0927
chr10	57000000	58000000	0.678549
chr10	58000000	59000000	0.253785
chr10	59000000	60000000	0.473843
chr10	60000000	61000000	0.505224
chr10	61000000	62000000	2.2564
chr10	62000000	63000000	0.891356
chr10	63000000	64000000	1.13849
chr10	64000000	65000000	0.328613
chr10	65000000	66000000	0.839992
chr10	66000000	67000000	0.515895
chr10	67000000	68000000	0.661437
chr10	68000000	69000000	0.942277
chr10	69000000	70000000	0.749675
chr10	70000000	71000000	0.978444
chr10	71000000	72000000	2.68243
chr10	72000000	73000000	2.82804
chr10	73000000	74000000	2.27869
chr10	74000000	75000000	0.657124
chr10	75000000	76000000	0.02732
chr10	76000000	77000000	0.434548
chr10	77000000	78000000	0.980981
chr10	78000000	79000000	1.49764
chr10	79000000	80000000	1.16786
chr10	80000000	81000000	1.37467
chr10	81000000	82000000	1.42702
chr10	82000000	83000000	1.15996
chr10	83000000	84000000	1.26369
chr10	84000000	85000000	0.656725
chr10	85000000	86000000	1.85766
chr10	86000000	87000000	0.716866
chr10	87000000	88000000	0.672926
chr10	88000000	89000000	0.37066
chr10	89000000	90000000	0.355094
chr10	90000000	91000000	1.27679
chr10	91000000	92000000	1.1208
chr10	92000000	93000000	1.21213
chr10	93000000	94000000	0.285992
chr10	94000000	95000000	1.25151
chr10	95000000	96000000	2.02098
chr10	96000000	97000000	0.269062
chr10	97000000	98000000	0.865956
chr10	98000000	99000000	1.41951
chr10	99000000	100000000	1.30863
chr10	100000000	101000000	1.04199
chr10	101000000	102000000	0.083029
chr10	102000000	103000000	1.37552
chr10	103000000	104000000	0.693118
chr10	104000000	105000000	0.238412
chr10	105000000	106000000	0.599098
chr10	106000000	107000000	0.533847
chr10	107000000	108000000	0.71
chr10	108000000	109000000	0.926838
chr10	109000000	110000000	0.971042
chr10	110000000	111000000	0.45664
chr10	111000000	112000000	1.03257
chr10	112000000	113000000	1.00291
chr10	113000000	114000000	0.506877
chr10	114000000	115000000	1.39199
chr10	115000000	116000000	1.88205
chr10	116000000	117000000	2.41908
chr10	117000000	118000000	1.24074
chr10	118000000	119000000	1.60739
chr10	119000000	120000000	2.60595
chr10	120000000	121000000	1.54124
chr10	121000000	122000000	1.71459
chr10	122000000	123000000	1.55046
chr10	123000000	124000000	2.21967
chr10	124000000	125000000	1.31241
chr10	125000000	126000000	2.54875
chr10	126000000	127000000	2.70633
chr10	127000000	128000000	2.80564
chr10	128000000	129000000	2.16882
chr10	129000000	130000000	1.96482
chr10	130000000	131000000	5.53431
chr10	131000000	132000000	3.21296
chr10	132000000	133000000	3.44454
chr10	133000000	134000000	3.088
chr10	134000000	135000000	1.09338
chr11	0	1000000	0
chr11	1000000	2000000	1.37837
chr11	2000000	3000000	2.42508
chr11	3000000	4000000	1.97264
chr11	4000000	5000000	1.73727
chr11	5000000	6000000	2.25665
chr11	6000000	7000000	1.62394
chr11	7000000	8000000	1.967
chr11	8000000	9000000	2.23836
chr11	9000000	10000000	0.896412
chr11	10000000	11000000	1.02429
chr11	11000000	12000000	2.7957
chr11	12000000	13000000	1.7637
chr11	13000000	14000000	0.643132
chr11	14000000	15000000	0.425479
chr11	15000000	16000000	1.23217
chr11	16000000	17000000	1.15675
chr11	17000000	18000000	1.89045
chr11	18000000	19000000	1.02453
chr11	19000000	20000000	4.43614
chr11	20000000	21000000	2.71422
chr11	21000000	22000000	1.44685
chr11	22000000	23000000	1.43138
chr11	23000000	24000000	1.39898
chr11	24000000	25000000	1.73887
chr11	25000000	26000000	1.17741
chr11	26000000	27000000	0.979342
chr11	27000000	28000000	0.829666
chr11	28000000	29000000	0.527445
chr11	29000000	30000000	1.00777
chr11	30000000	31000000	0.93964
chr11	31000000	32000000	0.274118
chr11	32000000	33000000	0.481247
chr11	33000000	34000000	2.65681
chr11	34000000	35000000	0.876613
chr11	35000000	36000000	1.5371
chr11	36000000	37000000	2.1758
chr11	37000000	38000000	1.05825
chr11	38000000	39000000	0.130413
chr11	39000000	40000000	0.64006
chr11	40000000	41000000	0.504181
chr11	41000000	42000000	0.825759
chr11	42000000	43000000	0.544365
chr11	43000000	44000000	0.876731
chr11	44000000	45000000	3.14891
chr11	45000000	46000000	0.598912
chr11	46000000	47000000	0.275286
chr11	47000000	48000000	0.125802
chr11	48000000	49000000	0
chr11	49000000	50000000	0.052498
chr11	50000000	51000000	0.077736
chr11	55000000	56000000	0
chr11	56000000	57000000	0.107302
chr11	57000000	58000000	0.132698
chr11	58000000	59000000	0.303984
chr11	59000000	60000000	0.446388
chr11	60000000	61000000	1.30659
chr11	61000000	62000000	1.31586
chr11	62000000	63000000	1.19794
chr11	63000000	64000000	0.966997
chr11	64000000	65000000	0.915263
chr11	65000000	66000000	0.887043
chr11	66000000	67000000	0.472075
chr11	67000000	68000000	0.267014
chr11	68000000	69000000	1.96792
chr11	69000000	70000000	1.93965
chr11	70000000	71000000	1.54168
chr11	71000000	72000000	0.764469
chr11	72000000	73000000	1.13609
chr11	73000000	74000000	1.03465
chr11	74000000	75000000	0.423241
chr11	75000000	76000000	0.677384
chr11	76000000	77000000	1.51652
chr11	77000000	78000000	0.46625
chr11	78000000	79000000	1.48215
chr11	79000000	80000000	2.03619
chr11	80000000	81000000	0.743698
chr11	81000000	82000000	0.61018
chr11	82000000	83000000	0.589886
chr11	83000000	84000000	0.543405
chr11	84000000	85000000	0.44521
chr11	85000000	86000000	0.152285
chr11	86000000	87000000	1.22462
chr11	87000000	88000000	0.751913
chr11	88000000	89000000	0.160384
chr11	89000000	90000000	0.43413
chr11	90000000	91000000	0.660062
chr11	91000000	92000000	0.44532
chr11	92000000	93000000	1.04376
chr11	93000000	94000000	0.401556
chr11	94000000	95000000	0.938673
chr11	95000000	96000000	1.83612
chr11	96000000	97000000	2.13731
chr11	97000000	98000000	0.609863
chr11	98000000	99000000	1.14629
chr11	99000000	100000000	0.489527
chr11	100000000	101000000	0.869311
chr11	101000000	102000000	0.559351
chr11	102000000	103000000	0.589755
chr11	103000000	104000000	0.613196
chr11	104000000	105000000	0.545058
chr11	105000000	106000000	0.800423
chr11	106000000	107000000	0.482158
chr11	107000000	108000000	0.570009
chr11	108000000	109000000	0.660982
chr11	109000000	110000000	0.801203
chr11	110000000	111000000	0.783302
chr11	111000000	112000000	0.995003
chr11	112000000	113000000	1.76548
chr11	113000000	114000000	1.53794
chr11	114000000	115000000	1.41852
chr11	115000000	116000000	0.828781
chr11	116000000	117000000	1.9371
chr11	117000000	118000000	2.03554
chr11	118000000	119000000	0.637939
chr11	119000000	120000000	1.29967
chr11	120000000	121000000	2.01344
chr11	121000000	122000000	1.33774
chr11	122000000	123000000	2.26264
chr11	123000000	124000000	2.44594
chr11	124000000	125000000	1.14609
chr11	125000000	126000000	1.27218
chr11	126000000	127000000	3.08704
chr11	127000000	128000000	0.187962
chr11	128000000	129000000	2.72912
chr11	129000000	130000000	2.71233
chr11	130000000	131000000	2.71233
chr11	131000000	132000000	2.98536
chr11	132000000	133000000	2.85207
chr11	133000000	134000000	2.33552
chr11	134000000	135000000	0
chr12	0	1000000	1.23875
chr12	1000000	2000000	3.21507
chr12	2000000	3000000	1.81095
chr12	3000000	4000000	4.38132
chr12	4000000	5000000	3.42288
chr12	5000000	6000000	2.28102
chr12	6000000	7000000	2.59233
chr12	7000000	8000000	3.1886
chr12	8000000	9000000	1.59639
chr12	9000000	10000000	0.521644
chr12	10000000	11000000	1.06539
chr12	11000000	12000000	1.62053
chr12	12000000	13000000	2.64846
chr12	13000000	14000000	1.76208
chr12	14000000	15000000	1.61707
chr12	15000000	16000000	0.689749
chr12	16000000	17000000	1.65969
chr12	17000000	18000000	0.245735
chr12	18000000	19000000	0.689088
chr12	19000000	20000000	1.25697
chr12	20000000	21000000	1.80949
chr12	21000000	22000000	2.32491
chr12	22000000	23000000	0.875302
chr12	23000000	24000000	1.18707
chr12	24000000	25000000	2.10292
chr12	25000000	26000000	2.18877
chr12	26000000	27000000	1.149
chr12	27000000	28000000	1.51881
chr12	28000000	29000000	0.888318
chr12	29000000	30000000	1.19367
chr12	30000000	31000000	1.14098
chr12	31000000	32000000	1.19798
chr12	32000000	33000000	0.373487
chr12	33000000	34000000	0.197859
chr12	38000000	39000000	0.123491
chr12	39000000	40000000	0.123491
chr12	40000000	41000000	0.123491
chr12	41000000	42000000	0.794448
chr12	42000000	43000000	0.585312
chr12	43000000	44000000	0.552199
chr12	44000000	45000000	0.684532
chr12	45000000	46000000	0.696891
chr12	46000000	47000000	0.542913
chr12	47000000	48000000	1.76208
chr12	48000000	49000000	0.768836
chr12	49000000	50000000	0.685669
chr12	50000000	51000000	0.410391
chr12	51000000	52000000	1.08762
chr12	52000000	53000000	1.92529
chr12	53000000	54000000	1.87337
chr12	54000000	55000000	1.15198
chr12	55000000	56000000	1.06421
chr12	56000000	57000000	1.16616
chr12	57000000	58000000	0.491368
chr12	58000000	59000000	0.280112
chr12	59000000	60000000	0.860226
chr12	60000000	61000000	0.155503
chr12	61000000	62000000	0.404097
chr12	62000000	63000000	1.35869
chr12	63000000	64000000	1.14603
chr12	64000000	65000000	1.12463
chr12	65000000	66000000	1.16218
chr12	66000000	67000000	1.49817
chr12	67000000	68000000	1.44168
chr12	68000000	69000000	2.18832
chr12	69000000	70000000	0.303552
chr12	70000000	71000000	0.691728
chr12	71000000	72000000	0.940242
chr12	72000000	73000000	0.409514
chr12	73000000	74000000	0.475315
chr12	74000000	75000000	0.232581
chr12	75000000	76000000	0.63193
chr12	76000000	77000000	1.58492
chr12	77000000	78000000	1.58451
chr12	78000000	79000000	1.30383
chr12	79000000	80000000	1.30383
chr12	80000000	81000000	1.30383
chr12	81000000	82000000	0.554572
chr12	82000000	83000000	0.713731
chr12	83000000	84000000	0.967615
chr12	84000000	85000000	0.674092
chr12	85000000	86000000	0.014562
chr12	86000000	87000000	0
chr12	87000000	88000000	0.70068
chr12	88000000	89000000	0.433478
chr12	89000000	90000000	0.382186
chr12	90000000	91000000	0.47937
chr12	91000000	92000000	1.10158
chr12	92000000	93000000	1.44352
chr12	93000000	94000000	1.15967
chr12	94000000	95000000	1.61744
chr12	95000000	96000000	1.77583
chr12	96000000	97000000	1.10623
chr12	97000000	98000000	0.532184
chr12	98000000	99000000	1.4375
chr12	99000000	100000000	1.17316
chr12	100000000	101000000	0.614825
chr12	101000000	102000000	1.14535
chr12	102000000	103000000	1.23243
chr12	103000000	104000000	1.39895
chr12	104000000	105000000	1.37553
chr12	105000000	106000000	0.889318
chr12	106000000	107000000	3.0037
chr12	107000000	108000000	0.851185
chr12	108000000	109000000	1.2845
chr12	109000000	110000000	1.55275
chr12	110000000	111000000	0.635818
chr12	111000000	112000000	0.635818
chr12	112000000	113000000	1.18863
chr12	113000000	114000000	1.67927
chr12	114000000	115000000	1.77261
chr12	115000000	116000000	1.15851
chr12	116000000	117000000	1.55744
chr12	117000000	118000000	2.05958
chr12	118000000	119000000	2.47333
chr12	119000000	120000000	1.83123
chr12	120000000	121000000	0.910028
chr12	121000000	122000000	0.657949
chr12	122000000	123000000	0.295367
chr12	123000000	124000000	0.26384
chr12	124000000	125000000	1.19374
chr12	125000000	126000000	3.16133
chr12	126000000	127000000	3.19651
chr12	127000000	128000000	3.3543
chr12	128000000	129000000	4.13287
chr12	129000000	130000000	4.97725
chr12	130000000	131000000	4.90858
chr12	131000000	132000000	2.7829
chr12	132000000	133000000	1.30023
chr13	19000000	20000000	0
chr13	20000000	21000000	0.636232
chr13	21000000	22000000	2.0024
chr13	22000000	23000000	4.22233
chr13	23000000	24000000	1.95406
chr13	24000000	25000000	2.94271
chr13	25000000	26000000	2.85505
chr13	26000000	27000000	2.16389
chr13	27000000	28000000	1.66366
chr13	28000000	29000000	3.22094
chr13	29000000	30000000	1.58232
chr13	30000000	31000000	2.84645
chr13	31000000	32000000	2.55633
chr13	32000000	33000000	1.8453
chr13	33000000	34000000	1.26011
chr13	34000000	35000000	0.918838
chr13	35000000	36000000	1.47789
chr13	36000000	37000000	1.16651
chr13	37000000	38000000	1.80391
chr13	38000000	39000000	2.13285
chr13	39000000	40000000	1.50426
chr13	40000000	41000000	2.06031
chr13	41000000	42000000	0.423648
chr13	42000000	43000000	0.959023
chr13	43000000	44000000	1.49686
chr13	44000000	45000000	2.28282
chr13	45000000	46000000	1.17626
chr13	46000000	47000000	1.01178
chr13	47000000	48000000	1.09581
chr13	48000000	49000000	0.442013
chr13	49000000	50000000	0.76419
chr13	50000000	51000000	0.611654
chr13	51000000	52000000	1.77974
chr13	52000000	53000000	0.299229
chr13	53000000	54000000	0.712851
chr13	54000000	55000000	0.335885
chr13	55000000	56000000	0.12626
chr13	56000000	57000000	0.107246
chr13	57000000	58000000	0.038379
chr13	58000000	59000000	0.232455
chr13	59000000	60000000	0.442015
chr13	60000000	61000000	0.632998
chr13	61000000	62000000	0.77644
chr13	62000000	63000000	0.566093
chr13	63000000	64000000	0.062365
chr13	64000000	65000000	0.352893
chr13	65000000	66000000	0.706084
chr13	66000000	67000000	0.882238
chr13	67000000	68000000	0.502766
chr13	68000000	69000000	0.756996
chr13	69000000	70000000	0.157662
chr13	70000000	71000000	0.705987
chr13	71000000	72000000	1.2393
chr13	72000000	73000000	1.65284
chr13	73000000	74000000	1.67673
chr13	74000000	75000000	2.16557
chr13	75000000	76000000	1.58235
chr13	76000000	77000000	1.02476
chr13	77000000	78000000	0.661464
chr13	78000000	79000000	0.782951
chr13	79000000	80000000	1.34094
chr13	80000000	81000000	0.651076
chr13	81000000	82000000	0.930041
chr13	82000000	83000000	0.642126
chr13	83000000	84000000	0.346363
chr13	84000000	85000000	0.416498
chr13	85000000	86000000	0.41
chr13	86000000	87000000	0.285744
chr13	87000000	88000000	0.317999
chr13	88000000	89000000	0.499637
chr13	89000000	90000000	0.557848
chr13	90000000	91000000	1.14188
chr13	91000000	92000000	0.672757
chr13	92000000	93000000	1.14953
chr13	93000000	94000000	0.952147
chr13	94000000	95000000	1.43816
chr13	95000000	96000000	2.13113
chr13	96000000	97000000	1.0021
chr13	97000000	98000000	1.11899
chr13	98000000	99000000	1.86112
chr13	99000000	100000000	1.64235
chr13	100000000	101000000	1.5432
chr13	101000000	102000000	1.41333
chr13	102000000	103000000	1.50831
chr13	103000000	104000000	1.0752
chr13	104000000	105000000	2.60967
chr13	105000000	106000000	2.86243
chr13	106000000	107000000	3.27371
chr13	107000000	108000000	2.45068
chr13	108000000	109000000	3.58779
chr13	109000000	110000000	1.78711
chr13	110000000	111000000	2.84033
chr13	111000000	112000000	3.39592
chr13	112000000	113000000	2.89993
chr13	113000000	114000000	3.0047
chr13	114000000	115000000	1.69948
chr14	19000000	20000000	0.207768
chr14	20000000	21000000	1.68317
chr14	21000000	22000000	6.79422
chr14	22000000	23000000	2.32444
chr14	23000000	24000000	2.28871
chr14	24000000	25000000	2.12119
chr14	25000000	26000000	1.19379
chr14	26000000	27000000	2.23899
chr14	27000000	28000000	1.46898
chr14	28000000	29000000	0.213679
chr14	29000000	30000000	0.820711
chr14	30000000	31000000	1.16538
chr14	31000000	32000000	2.0389
chr14	32000000	33000000	2.75879
chr14	33000000	34000000	3.44301
chr14	34000000	35000000	3.03139
chr14	35000000	36000000	0.389287
chr14	36000000	37000000	1.34
chr14	37000000	38000000	1.45261
chr14	38000000	39000000	1.17027
chr14	39000000	40000000	0.518891
chr14	40000000	41000000	0.417906
chr14	41000000	42000000	0.352272
chr14	42000000	43000000	0.155605
chr14	43000000	44000000	0.422305
chr14	44000000	45000000	0.388132
chr14	45000000	46000000	0.575601
chr14	46000000	47000000	0.056412
chr14	47000000	48000000	0.44
chr14	48000000	49000000	0.58141
chr14	49000000	50000000	0.312805
chr14	50000000	51000000	1.30159
chr14	51000000	52000000	1.47508
chr14	52000000	53000000	0.826125
chr14	53000000	54000000	0.958813
chr14	54000000	55000000	2.09054
chr14	55000000	56000000	1.80382
chr14	56000000	57000000	1.74982
chr14	57000000	58000000	1.96113
chr14	58000000	59000000	0.972579
chr14	59000000	60000000	0.691445
chr14	60000000	61000000	0.195629
chr14	61000000	62000000	0.742292
chr14	62000000	63000000	0.966974
chr14	63000000	64000000	1.0649
chr14	64000000	65000000	0.735048
chr14	65000000	66000000	1.58463
chr14	66000000	67000000	0.910343
chr14	67000000	68000000	0.104467
chr14	68000000	69000000	0.287596
chr14	69000000	70000000	1.42297
chr14	70000000	71000000	0.940871
chr14	71000000	72000000	0.877603
chr14	72000000	73000000	1.01367
chr14	73000000	74000000	1.3298
chr14	74000000	75000000	0.671955
chr14	75000000	76000000	1.13419
chr14	76000000	77000000	1.75713
chr14	77000000	78000000	1.74451
chr14	78000000	79000000	1.13972
chr14	79000000	80000000	1.58216
chr14	80000000	81000000	0.526278
chr14	81000000	82000000	0.526278
chr14	82000000	83000000	0.83586
chr14	83000000	84000000	0.589232
chr14	84000000	85000000	0.461266
chr14	85000000	86000000	0.485302
chr14	86000000	87000000	1.44146
chr14	87000000	88000000	1.30906
chr14	88000000	89000000	0.356586
chr14	89000000	90000000	3.39356
chr14	90000000	91000000	2.61393
chr14	91000000	92000000	1.35517
chr14	92000000	93000000	1.24186
chr14	93000000	94000000	1.66866
chr14	94000000	95000000	2.13086
chr14	95000000	96000000	3.40519
chr14	96000000	97000000	2.13503
chr14	97000000	98000000	2.28778
chr14	98000000	99000000	1.84231
chr14	99000000	100000000	3.80651
chr14	100000000	101000000	2.64116
chr14	101000000	102000000	2.50869
chr14	102000000	103000000	2.96256
chr14	103000000	104000000	1.30995
chr14	104000000	105000000	0.633848
chr14	105000000	106000000	0
chr14	106000000	107000000	0
chr15	20000000	21000000	0.193477
chr15	21000000	22000000	0.193477
chr15	22000000	23000000	0.193477
chr15	23000000	24000000	0.193477
chr15	24000000	25000000	0.193477
chr15	25000000	26000000	3.28243
chr15	26000000	27000000	3.44442
chr15	27000000	28000000	3.77901
chr15	28000000	29000000	3.15417
chr15	29000000	30000000	2.72084
chr15	30000000	31000000	1.14941
chr15	31000000	32000000	2.2628
chr15	32000000	33000000	1.45103
chr15	33000000	34000000	3.51421
chr15	34000000	35000000	2.27197
chr15	35000000	36000000	1.8467
chr15	36000000	37000000	1.683
chr15	37000000	38000000	1.69955
chr15	38000000	39000000	1.01849
chr15	39000000	40000000	3.21351
chr15	40000000	41000000	1.34153
chr15	41000000	42000000	0.039885
chr15	42000000	43000000	0.255762
chr15	43000000	44000000	0.255762
chr15	44000000	45000000	0.335216
chr15	45000000	46000000	0.686563
chr15	46000000	47000000	1.15866
chr15	47000000	48000000	0.908148
chr15	48000000	49000000	1.51367
chr15	49000000	50000000	0.937735
chr15	50000000	51000000	0.594775
chr15	51000000	52000000	0.583821
chr15	52000000	53000000	0.2
chr15	53000000	54000000	1.57989
chr15	54000000	55000000	0.922943
chr15	55000000	56000000	0.817744
chr15	56000000	57000000	0.492899
chr15	57000000	58000000	0.774405
chr15	58000000	59000000	3.65135
chr15	59000000	60000000	1.60396
chr15	60000000	61000000	1.68568
chr15	61000000	62000000	1.67171
chr15	62000000	63000000	1.62716
chr15	63000000	64000000	0.835416
chr15	64000000	65000000	0.046839
chr15	65000000	66000000	0.590074
chr15	66000000	67000000	1.90095
chr15	67000000	68000000	1.37724
chr15	68000000	69000000	2.13754
chr15	69000000	70000000	1.2442
chr15	70000000	71000000	3.24365
chr15	71000000	72000000	0.968422
chr15	72000000	73000000	0.968422
chr15	73000000	74000000	0.474774
chr15	74000000	75000000	1.3741
chr15	75000000	76000000	0.123644
chr15	76000000	77000000	0.2411
chr15	77000000	78000000	0.995404
chr15	78000000	79000000	0.330481
chr15	79000000	80000000	1.72117
chr15	80000000	81000000	2.00555
chr15	81000000	82000000	1.21008
chr15	82000000	83000000	1.13609
chr15	83000000	84000000	1.02568
chr15	84000000	85000000	0.233672
chr15	85000000	86000000	0.14776
chr15	86000000	87000000	1.04787
chr15	87000000	88000000	1.76356
chr15	88000000	89000000	1.45407
chr15	89000000	90000000	1.91165
chr15	90000000	91000000	1.24361
chr15	91000000	92000000	2.09842
chr15	92000000	93000000	3.07573
chr15	93000000	94000000	4.09305
chr15	94000000	95000000	4.94205
chr15	95000000	96000000	2.79749
chr15	96000000	97000000	3.53357
chr15	97000000	98000000	2.89902
chr15	98000000	99000000	4.16891
chr15	99000000	100000000	3.93096
chr15	100000000	101000000	2.29133
chr15	101000000	102000000	2.29133
chr16	0	1000000	3.36882
chr16	1000000	2000000	2.90212
chr16	2000000	3000000	2.51947
chr16	3000000	4000000	1.52909
chr16	4000000	5000000	1.76414
chr16	5000000	6000000	1.88474
chr16	6000000	7000000	4.02703
chr16	7000000	8000000	3.1544
chr16	8000000	9000000	2.68459
chr16	9000000	10000000	1.23192
chr16	10000000	11000000	3.124
chr16	11000000	12000000	1.1218
chr16	12000000	13000000	1.40928
chr16	13000000	14000000	2.57013
chr16	14000000	15000000	1.83049
chr16	15000000	16000000	1.09798
chr16	16000000	17000000	0.747596
chr16	17000000	18000000	1.69006
chr16	18000000	19000000	1.49774
chr16	19000000	20000000	1.8046
chr16	20000000	21000000	1.19037
chr16	21000000	22000000	1.19804
chr16	22000000	23000000	1.1902
chr16	23000000	24000000	1.36235
chr16	24000000	25000000	1.93317
chr16	25000000	26000000	1.64396
chr16	26000000	27000000	2.45795
chr16	27000000	28000000	0.920688
chr16	28000000	29000000	0.982502
chr16	29000000	30000000	1.1756
chr16	30000000	31000000	0.785179
chr16	31000000	32000000	0.049615
chr16	32000000	33000000	0.068305
chr16	33000000	34000000	0.068305
chr16	34000000	35000000	0.068305
chr16	47000000	48000000	0.236259
chr16	48000000	49000000	0.307304
chr16	49000000	50000000	1.32846
chr16	50000000	51000000	1.39077
chr16	51000000	52000000	2.0395
chr16	52000000	53000000	2.3449
chr16	53000000	54000000	1.98537
chr16	54000000	55000000	1.61469
chr16	55000000	56000000	2.44614
chr16	56000000	57000000	1.35999
chr16	57000000	58000000	1.92716
chr16	58000000	59000000	1.84098
chr16	59000000	60000000	1.3854
chr16	60000000	61000000	1.82658
chr16	61000000	62000000	0.774519
chr16	62000000	63000000	0.575551
chr16	63000000	64000000	0.897085
chr16	64000000	65000000	0.916647
chr16	65000000	66000000	0.873032
chr16	66000000	67000000	0.792418
chr16	67000000	68000000	0.100818
chr16	68000000	69000000	0.549588
chr16	69000000	70000000	0.808593
chr16	70000000	71000000	0.525646
chr16	71000000	72000000	0.536172
chr16	72000000	73000000	0.8077
